Employee_ID;Salary;Department
11676;4027;4
11677;6798;3
11678;7126;3
11679;2236;7
11680;3005;6
11681;4455;4
11682;4346;4
11683;2068;7
11684;2605;2
11685;5846;3
11686;6840;0
11687;2051;4
11688;3253;2
11689;4494;4
11690;4350;7
11691;6369;4
11692;3537;3
11693;6273;1
11694;7813;3
11695;3632;6
11696;7514;6
11697;6379;7
11698;9544;4
11699;5652;1
11700;1254;1
11701;7965;6
11702;2944;0
11703;5153;6
11704;2316;5
11705;6696;7
11706;7153;5
11707;8423;4
11708;8145;2
11709;9898;3
11710;1969;0
11711;2524;1
11712;8674;6
11713;4993;6
11714;5115;5
11715;1092;3
11716;1554;1
11717;8031;1
11718;4067;6
11719;8184;1
11720;4134;2
11721;5493;7
11722;4954;6
11723;6571;6
11724;2774;4
11725;2175;4
11726;5765;4
11727;5667;5
11728;6832;3
11729;6584;6
11730;7385;2
11731;3857;6
11732;4222;2
11733;4815;3
11734;3486;4
11735;1570;3
11736;6942;1
11737;6903;2
11738;8446;2
11739;1020;7
11740;6880;0
11741;9741;2
11742;5546;0
11743;4278;1
11744;3315;0
11745;6400;7
11746;5796;1
11747;4485;0
11748;5224;5
11749;7417;2
11750;4987;6
11751;7467;1
11752;2811;5
11753;5388;1
11754;9438;6
11755;3374;2
11756;4852;0
11757;3317;5
11758;5373;7
11759;1863;1
11760;9457;5
11761;1444;0
11762;3990;4
11763;1409;1
11764;7405;0
11765;6550;6
11766;5967;6
11767;5924;2
11768;3865;4
11769;5955;6
11770;1653;0
11771;6695;2
11772;6052;3
11773;5268;1
11774;7636;2
11775;1582;2
11776;8292;6
11777;1712;3
11778;1841;6
11779;1645;4
11780;9393;0
11781;2510;2
11782;1847;5
11783;9956;1
11784;9976;4
11785;1712;6
11786;7957;4
11787;6633;2
11788;7149;0
11789;4800;1
11790;1671;2
11791;2295;2
11792;1824;2
11793;8482;4
11794;1365;0
11795;4387;3
11796;7251;1
11797;1949;4
11798;3131;6
11799;7874;3
11800;7476;0
11801;6584;2
11802;3512;6
11803;4158;7
11804;7701;4
11805;5876;6
11806;2181;6
11807;7472;5
11808;3371;4
11809;7988;3
11810;9769;0
11811;7939;6
11812;1755;6
11813;9940;0
11814;4453;4
11815;5218;4
11816;9197;2
11817;8511;1
11818;2984;4
11819;2934;3
11820;6541;1
11821;1870;2
11822;5852;2
11823;1144;5
11824;6597;0
11825;5983;0
11826;1708;5
11827;4939;7
11828;5401;1
11829;2390;1
11830;5747;7
11831;9630;1
11832;5923;4
11833;6275;5
11834;6766;7
11835;4488;2
11836;7908;6
11837;6439;1
11838;9956;3
11839;6658;5
11840;6680;3
11841;4354;7
11842;6966;2
11843;6045;7
11844;4575;4
11845;8548;6
11846;6190;7
11847;3203;4
11848;4376;2
11849;6619;0
11850;2016;0
11851;5648;5
11852;4888;6
11853;4159;1
11854;7363;3
11855;5397;2
11856;3840;7
11857;3314;0
11858;8583;1
11859;7298;1
11860;8752;0
11861;3827;3
11862;1009;0
11863;3766;7
11864;1608;6
11865;2566;0
11866;6736;0
11867;3702;6
11868;1087;1
11869;9645;1
11870;7153;0
11871;7904;4
11872;3764;3
11873;7696;4
11874;7149;3
11875;2275;6
11876;4867;0
11877;9496;0
11878;3226;3
11879;2246;7
11880;3735;4
11881;4856;6
11882;4093;0
11883;6889;6
11884;3121;3
11885;8099;1
11886;1209;5
11887;7150;5
11888;6396;0
11889;6608;0
11890;9934;2
11891;4584;2
11892;9709;6
11893;2970;4
11894;6618;2
11895;3237;0
11896;9354;6
11897;4377;2
11898;2602;5
11899;7105;6
11900;5987;1
11901;3433;0
11902;1142;4
11903;2008;4
11904;7102;4
11905;3283;4
11906;2255;7
11907;4664;2
11908;2651;1
11909;1126;1
11910;5808;3
11911;4746;6
11912;9305;6
11913;4885;1
11914;7246;1
11915;1374;4
11916;2582;0
11917;6054;2
11918;6782;2
11919;1786;7
11920;1674;7
11921;7119;6
11922;5831;0
11923;4732;2
11924;1228;3
11925;7430;0
11926;5215;2
11927;8787;3
11928;6450;0
11929;1311;3
11930;4549;4
11931;9934;3
11932;2352;7
11933;7472;0
11934;7029;0
11935;4028;1
11936;3936;0
11937;8935;0
11938;8989;0
11939;9640;4
11940;1676;5
11941;2886;2
11942;8588;0
11943;9253;5
11944;7577;1
11945;8700;0
11946;7219;7
11947;1466;6
11948;9350;1
11949;4761;0
11950;9747;6
11951;7297;7
11952;4890;6
11953;8388;0
11954;5598;3
11955;7822;1
11956;3693;7
11957;7033;0
11958;7437;7
11959;1409;0
11960;6344;7
11961;9548;3
11962;8055;0
11963;2556;4
11964;4544;1
11965;6987;4
11966;3019;0
11967;5338;1
11968;4428;3
11969;4171;1
11970;3344;1
11971;8396;7
11972;1359;7
11973;4579;7
11974;2734;2
11975;8577;6
11976;8104;5
11977;8949;4
11978;9029;7
11979;5039;6
11980;3127;3
11981;7175;2
11982;6467;3
11983;4753;5
11984;5759;0
11985;8140;4
11986;3771;4
11987;8616;0
11988;9960;6
11989;2262;1
11990;6252;4
11991;2585;3
11992;6653;0
11993;1864;2
11994;9533;0
11995;8485;6
11996;4446;6
11997;9781;3
11998;9320;3
11999;5348;6
12000;9208;4
12001;8627;5
12002;7729;4
12003;1426;0
12004;2482;7
12005;7534;5
12006;9816;3
12007;5794;6
12008;7030;4
12009;8519;7
12010;2598;4
12011;5683;4
12012;3941;7
12013;3548;3
12014;9765;2
12015;6266;0
12016;4550;2
12017;6717;2
12018;5793;4
12019;4857;1
12020;2578;4
12021;7091;4
12022;2533;5
12023;5778;0
12024;1774;7
12025;8743;0
12026;1259;5
12027;8328;5
12028;9478;4
12029;7028;3
12030;8637;6
12031;5635;5
12032;9451;6
12033;8513;7
12034;5408;7
12035;6714;2
12036;7658;3
12037;6725;6
12038;2532;6
12039;6107;2
12040;5117;0
12041;5958;5
12042;1288;1
12043;7603;6
12044;7085;5
12045;2601;2
12046;7369;2
12047;3401;0
12048;1888;7
12049;4929;4
12050;1011;3
12051;5196;3
12052;1459;2
12053;1982;3
12054;3333;3
12055;4406;6
12056;3054;6
12057;6115;7
12058;1923;2
12059;8724;2
12060;8111;2
12061;2718;3
12062;5312;2
12063;2064;6
12064;5408;6
12065;6431;2
12066;5993;7
12067;8600;6
12068;9895;1
12069;5123;6
12070;9226;1
12071;1958;6
12072;3777;5
12073;7423;5
12074;7930;1
12075;7405;5
12076;2635;6
12077;4453;6
12078;9535;2
12079;5394;1
12080;3074;7
12081;7701;1
12082;8223;1
12083;6418;6
12084;1567;2
12085;6015;7
12086;5610;7
12087;3195;5
12088;2309;6
12089;8890;1
12090;6047;4
12091;3593;2
12092;6005;5
12093;8829;1
12094;5650;2
12095;3113;4
12096;9451;1
12097;4997;2
12098;4750;0
12099;4658;6
12100;3511;6
12101;7966;1
12102;3338;0
12103;9108;5
12104;9493;6
12105;6240;0
12106;3852;4
12107;8602;2
12108;6757;1
12109;6323;7
12110;3946;0
12111;6189;1
12112;2865;1
12113;1797;6
12114;7729;4
12115;1051;5
12116;4839;7
12117;3655;5
12118;4219;4
12119;9656;2
12120;5155;6
12121;4842;4
12122;9370;3
12123;1351;6
12124;9301;4
12125;8969;6
12126;1351;4
12127;6591;4
12128;3188;2
12129;9570;4
12130;4972;4
12131;2472;3
12132;6729;1
12133;7742;5
12134;8062;4
12135;8755;5
12136;8537;7
12137;2210;7
12138;5989;6
12139;3994;0
12140;9407;3
12141;5560;4
12142;5500;3
12143;5858;4
12144;9110;0
12145;8668;3
12146;6034;5
12147;1644;5
12148;4686;4
12149;5635;1
12150;8376;7
12151;3137;1
12152;9168;6
12153;7829;2
12154;1180;1
12155;8005;3
12156;7067;5
12157;4849;0
12158;7191;7
12159;6786;6
12160;5769;4
12161;3504;1
12162;3087;6
12163;7972;2
12164;3876;2
12165;9957;0
12166;2220;3
12167;7964;7
12168;8533;1
12169;7153;3
12170;6136;0
12171;2629;0
12172;5835;4
12173;2615;0
12174;6920;3
12175;8478;6
12176;5704;0
12177;6233;3
12178;9506;2
12179;9554;3
12180;6283;2
12181;4815;5
12182;4165;5
12183;1659;1
12184;4830;4
12185;4285;2
12186;2307;6
12187;5821;3
12188;5797;2
12189;7352;3
12190;2733;5
12191;7493;6
12192;5606;7
12193;5978;5
12194;1493;7
12195;3829;7
12196;2898;2
12197;1294;3
12198;4491;4
12199;9844;2
12200;1235;5
12201;8873;1
12202;2669;4
12203;2276;4
12204;4074;7
12205;2277;6
12206;9550;6
12207;4142;3
12208;4421;0
12209;4244;4
12210;9517;1
12211;6264;0
12212;2470;5
12213;2556;7
12214;4427;1
12215;6193;2
12216;9020;7
12217;7632;4
12218;1022;0
12219;9876;6
12220;3153;7
12221;8728;3
12222;9253;2
12223;4776;0
12224;7018;4
12225;2221;4
12226;3924;7
12227;5306;3
12228;9318;4
12229;9609;7
12230;6363;6
12231;7682;1
12232;3799;2
12233;8665;4
12234;1889;7
12235;2617;3
12236;5249;0
12237;4434;2
12238;3243;6
12239;1623;2
12240;3735;3
12241;1478;5
12242;1446;4
12243;5154;6
12244;4384;7
12245;7427;5
12246;1479;5
12247;2560;4
12248;2065;1
12249;9300;6
12250;8587;7
12251;7555;4
12252;3570;4
12253;2636;7
12254;4999;7
12255;2941;0
12256;8371;1
12257;2197;3
12258;4982;1
12259;9530;7
12260;7147;3
12261;8604;3
12262;8866;2
12263;3650;5
12264;6045;5
12265;8478;6
12266;1137;7
12267;9129;5
12268;4298;7
12269;1925;7
12270;3059;5
12271;1103;3
12272;4724;5
12273;1664;2
12274;4151;2
12275;5354;7
12276;3178;2
12277;6350;2
12278;5583;3
12279;6205;4
12280;1130;1
12281;9091;0
12282;3649;5
12283;9389;0
12284;1055;6
12285;8403;2
12286;1699;0
12287;8111;2
12288;4980;5
12289;1212;6
12290;6641;0
12291;7122;5
12292;5584;2
12293;4939;7
12294;8151;7
12295;7964;6
12296;1631;0
12297;2540;4
12298;8212;6
12299;8184;5
12300;7715;0
12301;4605;2
12302;2117;0
12303;2391;5
12304;1729;1
12305;4354;2
12306;4561;1
12307;5652;3
12308;1990;2
12309;4355;5
12310;2949;3
12311;6280;2
12312;5212;7
12313;3134;1
12314;2229;2
12315;5418;0
12316;7510;5
12317;3672;6
12318;2995;6
12319;1678;7
12320;9525;7
12321;6315;4
12322;9726;6
12323;6541;7
12324;3192;0
12325;9355;7
12326;2897;2
12327;4535;7
12328;2112;0
12329;5526;0
12330;7644;5
12331;3727;1
12332;8445;4
12333;7883;0
12334;7961;0
12335;8486;7
12336;7724;4
12337;1784;1
12338;5877;5
12339;4246;1
12340;2340;7
12341;8068;4
12342;4782;3
12343;7468;5
12344;2698;5
12345;8237;0
12346;3171;7
12347;3047;0
12348;9145;3
12349;3493;4
12350;6783;7
12351;8988;7
12352;4481;1
12353;6234;3
12354;7107;1
12355;5241;3
12356;2710;6
12357;2302;1
12358;1669;4
12359;8777;0
12360;1101;6
12361;9130;6
12362;5624;7
12363;6744;6
12364;3335;2
12365;8808;0
12366;7720;6
12367;8151;0
12368;1104;1
12369;4090;1
12370;2654;6
12371;4347;4
12372;8350;5
12373;1532;4
12374;7356;4
12375;4779;5
12376;9595;7
12377;7006;0
12378;9426;2
12379;8281;5
12380;2009;7
12381;6264;5
12382;5862;2
12383;3110;1
12384;4574;2
12385;1446;5
12386;7941;2
12387;8344;3
12388;7234;1
12389;9971;3
12390;5437;1
12391;5446;4
12392;1303;0
12393;4626;1
12394;2261;1
12395;3712;0
12396;4643;7
12397;7847;4
12398;9015;1
12399;4272;4
12400;2546;2
12401;9001;6
12402;5971;5
12403;8997;7
12404;7921;1
12405;9047;7
12406;8375;2
12407;8863;7
12408;1895;0
12409;3713;1
12410;1364;2
12411;8660;7
12412;4725;3
12413;4802;4
12414;7595;6
12415;5819;5
12416;5536;6
12417;6193;5
12418;3136;7
12419;8358;1
12420;1573;0
12421;4284;7
12422;8599;7
12423;8019;0
12424;8703;3
12425;9012;3
12426;9945;7
12427;5921;0
12428;4997;1
12429;7845;5
12430;8089;7
12431;6589;7
12432;6397;3
12433;4435;4
12434;5501;5
12435;7022;1
12436;2829;5
12437;9169;1
12438;3870;5
12439;2548;3
12440;2147;0
12441;2440;6
12442;5413;3
12443;8736;3
12444;8886;4
12445;8751;3
12446;9276;3
12447;7696;0
12448;1054;6
12449;8294;3
12450;2101;2
12451;5023;7
12452;2069;7
12453;9291;0
12454;1832;6
12455;6901;1
12456;3397;0
12457;3580;0
12458;6594;4
12459;2576;0
12460;2009;6
12461;1918;5
12462;3772;7
12463;9286;0
12464;7050;4
12465;5143;3
12466;6179;4
12467;8815;0
12468;7923;0
12469;5854;7
12470;2430;3
12471;7053;6
12472;3500;6
12473;2470;0
12474;2476;7
12475;8630;6
12476;3403;1
12477;6505;0
12478;1741;6
12479;2326;3
12480;7088;1
12481;2453;5
12482;1223;3
12483;7641;4
12484;1556;3
12485;1600;0
12486;5797;6
12487;1548;4
12488;7931;4
12489;7939;3
12490;2540;2
12491;9038;4
12492;6158;4
12493;6658;5
12494;4967;6
12495;9993;3
12496;2480;1
12497;3466;7
12498;2409;5
12499;8174;2
12500;1560;3
12501;3195;2
12502;9121;0
12503;1798;5
12504;1006;4
12505;1178;1
12506;2262;7
12507;2353;7
12508;1363;4
12509;1043;1
12510;7173;3
12511;6666;6
12512;9820;1
12513;8575;2
12514;1574;5
12515;3440;5
12516;4802;2
12517;5997;0
12518;4756;5
12519;3642;5
12520;5333;1
12521;7937;4
12522;9640;6
12523;3124;5
12524;5353;4
12525;1504;4
12526;5113;3
12527;9917;7
12528;4093;1
12529;3627;7
12530;6352;7
12531;6664;0
12532;8863;5
12533;7723;0
12534;9432;7
12535;9849;1
12536;5354;7
12537;7263;0
12538;3331;1
12539;2548;6
12540;5755;7
12541;6098;3
12542;4613;5
12543;4251;3
12544;9620;4
12545;2749;2
12546;6725;4
12547;6395;0
12548;1285;3
12549;3130;7
12550;5899;2
12551;6602;4
12552;8719;2
12553;2239;1
12554;6308;7
12555;4797;7
12556;8196;3
12557;1997;2
12558;2167;5
12559;2325;2
12560;7576;4
12561;6014;7
12562;3327;7
12563;2746;7
12564;1996;3
12565;7307;0
12566;9934;2
12567;7344;2
12568;2411;7
12569;2582;5
12570;9392;1
12571;9440;2
12572;1065;6
12573;3608;7
12574;6806;4
12575;9386;1
12576;9234;0
12577;2952;3
12578;5744;1
12579;8440;7
12580;4038;3
12581;7938;0
12582;2335;6
12583;6170;3
12584;7279;0
12585;4618;3
12586;3625;7
12587;8037;6
12588;1733;0
12589;1071;0
12590;9795;7
12591;5639;1
12592;4521;5
12593;5825;0
12594;5067;4
12595;6054;1
12596;5355;1
12597;5623;4
12598;4801;5
12599;4912;2
12600;6616;2
12601;3392;2
12602;2627;7
12603;9410;0
12604;1669;6
12605;2241;6
12606;6683;5
12607;5070;2
12608;2805;3
12609;7089;0
12610;3441;0
12611;2635;6
12612;4580;6
12613;8080;5
12614;9050;6
12615;7002;3
12616;9938;1
12617;2626;3
12618;4645;2
12619;1185;0
12620;9853;3
12621;1126;6
12622;5129;2
12623;9182;6
12624;4320;2
12625;6536;1
12626;8074;7
12627;8850;5
12628;2010;5
12629;7246;2
12630;2738;4
12631;2946;0
12632;7745;1
12633;2998;0
12634;9889;0
12635;7933;7
12636;1356;7
12637;1003;2
12638;5057;3
12639;8616;2
12640;7245;5
12641;3152;3
12642;8413;2
12643;7495;1
12644;5202;7
12645;3173;4
12646;8554;1
12647;9972;1
12648;1185;3
12649;4681;2
12650;2295;7
12651;2124;0
12652;9245;4
12653;5873;7
12654;3518;1
12655;7838;3
12656;3455;3
12657;7266;1
12658;3979;6
12659;3958;3
12660;4798;6
12661;6777;6
12662;8275;6
12663;5162;0
12664;7550;0
12665;3473;3
12666;7121;5
12667;8024;7
12668;3747;1
12669;2439;0
12670;5717;4
12671;6830;7
12672;5891;7
12673;9355;6
12674;8644;7
12675;4114;0
12676;2854;4
12677;2912;6
12678;8266;4
12679;8904;0
12680;8841;2
12681;9388;3
12682;4963;0
12683;3859;2
12684;1230;1
12685;8652;0
12686;7926;2
12687;5865;1
12688;2255;5
12689;5085;2
12690;8983;4
12691;6017;0
12692;3773;0
12693;4844;1
12694;5910;0
12695;2161;1
12696;6419;6
12697;2082;1
12698;9074;1
12699;3374;5
12700;7194;7
12701;9807;6
12702;8409;0
12703;7754;6
12704;4274;4
12705;5688;1
12706;5958;7
12707;9748;7
12708;1765;4
12709;5760;2
12710;5959;0
12711;7941;0
12712;6408;0
12713;4015;7
12714;6397;7
12715;8723;5
12716;3436;1
12717;7904;1
12718;5755;7
12719;1162;0
12720;1189;7
12721;8502;3
12722;9557;1
12723;4560;0
12724;1158;6
12725;7482;0
12726;5474;6
12727;1217;0
12728;7608;2
12729;9349;3
12730;4449;0
12731;5387;7
12732;6955;0
12733;4705;4
12734;3800;4
12735;7012;7
12736;8136;5
12737;1417;0
12738;7828;7
12739;4564;1
12740;1746;4
12741;2315;5
12742;2558;4
12743;3322;4
12744;7562;4
12745;5030;0
12746;7476;5
12747;1654;0
12748;7118;2
12749;6971;4
12750;2897;7
12751;3513;2
12752;2721;7
12753;6983;0
12754;9122;6
12755;1173;0
12756;2961;1
12757;1318;2
12758;3457;4
12759;1833;7
12760;9289;6
12761;6935;0
12762;7513;5
12763;6120;3
12764;7925;4
12765;3973;2
12766;4719;0
12767;8030;4
12768;9238;3
12769;9559;6
12770;4310;4
12771;5341;4
12772;3361;4
12773;1746;1
12774;9106;1
12775;4316;2
12776;1267;6
12777;6140;7
12778;1559;7
12779;1296;0
12780;5396;5
12781;7455;3
12782;7160;4
12783;4351;7
12784;9267;1
12785;5679;1
12786;8925;6
12787;9154;5
12788;2679;3
12789;3833;7
12790;5298;2
12791;5688;6
12792;5457;1
12793;2487;1
12794;8424;6
12795;3145;0
12796;2372;1
12797;6039;5
12798;9849;0
12799;7225;6
12800;3530;1
12801;6248;0
12802;7048;6
12803;2125;3
12804;3052;5
12805;2765;2
12806;9666;1
12807;4681;3
12808;6348;5
12809;9033;7
12810;8519;0
12811;6595;1
12812;3191;2
12813;5407;0
12814;6489;3
12815;6546;1
12816;5289;4
12817;1195;6
12818;4544;4
12819;7343;5
12820;1878;4
12821;8388;5
12822;6468;6
12823;3329;3
12824;6857;1
12825;3966;2
12826;3105;5
12827;7902;7
12828;7159;1
12829;4871;3
12830;2335;2
12831;7884;0
12832;1732;2
12833;3883;3
12834;9436;3
12835;3142;4
12836;7075;7
12837;5828;3
12838;7763;7
12839;9627;2
12840;8622;5
12841;4346;0
12842;2159;7
12843;4293;4
12844;3982;3
12845;9586;2
12846;1603;7
12847;4223;6
12848;7115;7
12849;6742;7
12850;5677;4
12851;9496;4
12852;1265;5
12853;7711;0
12854;5680;5
12855;7146;5
12856;3546;4
12857;6204;0
12858;9989;0
12859;7559;4
12860;8565;1
12861;2030;4
12862;8669;3
12863;7289;4
12864;9698;7
12865;7142;4
12866;7302;0
12867;8814;2
12868;3076;4
12869;6541;5
12870;4467;6
12871;1887;1
12872;3458;3
12873;3396;1
12874;8943;1
12875;7575;1
12876;1714;7
12877;5954;6
12878;5420;2
12879;6634;5
12880;5904;2
12881;3265;2
12882;6669;3
12883;8604;4
12884;2364;4
12885;7456;5
12886;3103;6
12887;3189;5
12888;8672;7
12889;4847;3
12890;2916;4
12891;1296;3
12892;4703;4
12893;6532;1
12894;6923;6
12895;1163;4
12896;9446;3
12897;8040;1
12898;4471;6
12899;5794;3
12900;8485;4
12901;1281;4
12902;1275;3
12903;2197;2
12904;1050;5
12905;5120;5
12906;2852;5
12907;6733;6
12908;4545;5
12909;2704;0
12910;8515;6
12911;7434;0
12912;4615;0
12913;3339;6
12914;6894;0
12915;7289;2
12916;1778;7
12917;9952;1
12918;2832;7
12919;4189;6
12920;2020;0
12921;8460;4
12922;3828;2
12923;3684;4
12924;3009;1
12925;6614;2
12926;8873;6
12927;6681;5
12928;7529;1
12929;1162;0
12930;3489;0
12931;4220;5
12932;6789;2
12933;6637;1
12934;2827;3
12935;4470;5
12936;7632;1
12937;5773;5
12938;2325;2
12939;8978;4
12940;6753;1
12941;6833;2
12942;9987;2
12943;6647;5
12944;2586;4
12945;1716;7
12946;6915;2
12947;5252;0
12948;6259;4
12949;1937;5
12950;3336;5
12951;9480;0
12952;2587;0
12953;7984;3
12954;8683;6
12955;1285;5
12956;4521;7
12957;9725;1
12958;9388;3
12959;9824;2
12960;4878;6
12961;3817;0
12962;5257;5
12963;9805;0
12964;3356;5
12965;1984;5
12966;9123;0
12967;2398;2
12968;3797;2
12969;2071;4
12970;9200;7
12971;6272;7
12972;9614;3
12973;4710;5
12974;9496;7
12975;7481;5
12976;1823;0
12977;4007;6
12978;1535;5
12979;6792;4
12980;1521;1
12981;9188;5
12982;4689;5
12983;1887;4
12984;7622;0
12985;8018;5
12986;5106;2
12987;6894;4
12988;4158;0
12989;7538;5
12990;7443;2
12991;3907;4
12992;8287;3
12993;3981;6
12994;3275;5
12995;3141;5
12996;3898;0
12997;6217;3
12998;9900;0
12999;7850;6
13000;7210;7
13001;3438;6
13002;8774;3
13003;2653;7
13004;5487;0
13005;6757;7
13006;2291;4
13007;2212;4
13008;6931;4
13009;6227;2
13010;1595;5
13011;6212;3
13012;5858;0
13013;1699;3
13014;8058;6
13015;6914;7
13016;6685;2
13017;5456;7
13018;5034;2
13019;4989;3
13020;2884;3
13021;8515;7
13022;3923;5
13023;3672;7
13024;6305;3
13025;4048;7
13026;6241;4
13027;7968;7
13028;1877;4
13029;2746;2
13030;5109;6
13031;8306;5
13032;7978;1
13033;1670;4
13034;5051;1
13035;3522;2
13036;3861;6
13037;4189;3
13038;3242;4
13039;9664;3
13040;8409;3
13041;7547;2
13042;7713;3
13043;6900;3
13044;2479;0
13045;3117;1
13046;1422;4
13047;2438;2
13048;4319;5
13049;8315;2
13050;2542;3
13051;9955;3
13052;7853;5
13053;7413;5
13054;4953;0
13055;9547;7
13056;4190;4
13057;7225;1
13058;4178;2
13059;5543;1
13060;4339;2
13061;8889;1
13062;3546;6
13063;6502;1
13064;2688;2
13065;1041;2
13066;3828;4
13067;8143;3
13068;6410;1
13069;8913;4
13070;6744;4
13071;6568;1
13072;9716;5
13073;7697;4
13074;8675;2
13075;2284;4
13076;1756;3
13077;3820;1
13078;4726;4
13079;6239;1
13080;8712;0
13081;3854;0
13082;8027;4
13083;3257;0
13084;8173;6
13085;1602;4
13086;8044;1
13087;8537;5
13088;5165;3
13089;2866;2
13090;7266;3
13091;3172;4
13092;6806;4
13093;9875;3
13094;5429;0
13095;9929;6
13096;4100;7
13097;1524;5
13098;2811;7
13099;8711;3
13100;8718;2
13101;8262;0
13102;8258;6
13103;7729;4
13104;8181;4
13105;2285;2
13106;8847;3
13107;3489;7
13108;5535;0
13109;9950;5
13110;3539;6
13111;9792;5
13112;4786;6
13113;3953;0
13114;9297;1
13115;9140;3
13116;9408;2
13117;3877;7
13118;7029;4
13119;3395;4
13120;6167;1
13121;9029;3
13122;1513;5
13123;2150;5
13124;3604;6
13125;7008;2
13126;4121;5
13127;6525;0
13128;8265;0
13129;1630;1
13130;3218;1
13131;8483;4
13132;3351;7
13133;7546;0
13134;4279;5
13135;6665;0
13136;1554;3
13137;7310;7
13138;2052;3
13139;4653;1
13140;6688;2
13141;5010;5
13142;3627;5
13143;9432;2
13144;4348;2
13145;5169;5
13146;7549;1
13147;5273;1
13148;4829;1
13149;5504;0
13150;3926;7
13151;2238;5
13152;4765;5
13153;7095;7
13154;9945;1
13155;2890;5
13156;8778;7
13157;1139;7
13158;9233;2
13159;6790;4
13160;1297;6
13161;1545;6
13162;7027;3
13163;2002;1
13164;2064;2
13165;9944;1
13166;6458;1
13167;8290;6
13168;2152;4
13169;5931;7
13170;4811;6
13171;2451;5
13172;5971;4
13173;2673;6
13174;8708;6
13175;2970;4
13176;6204;3
13177;3391;0
13178;9678;0
13179;5679;1
13180;6356;3
13181;4073;2
13182;8406;0
13183;9578;3
13184;2664;7
13185;5480;1
13186;2143;2
13187;4942;1
13188;7027;0
13189;6364;7
13190;3538;4
13191;4280;2
13192;5361;4
13193;4788;4
13194;3488;1
13195;1424;7
13196;5169;6
13197;3287;2
13198;7813;1
13199;4681;6
13200;7828;6
13201;7185;0
13202;5016;4
13203;6689;1
13204;6756;6
13205;7878;5
13206;6601;0
13207;7964;6
13208;9681;2
13209;5029;2
13210;7004;5
13211;2448;0
13212;7757;6
13213;3314;6
13214;6498;2
13215;9292;5
13216;6882;5
13217;5046;6
13218;4059;7
13219;9047;7
13220;1853;1
13221;2930;6
13222;4521;6
13223;3000;5
13224;3927;4
13225;1032;5
13226;4946;1
13227;5648;7
13228;1957;2
13229;3880;1
13230;4598;4
13231;3309;5
13232;7831;5
13233;6121;4
13234;7161;4
13235;8246;4
13236;3389;0
13237;3943;1
13238;7022;4
13239;9746;3
13240;3613;6
13241;2087;4
13242;4536;1
13243;6009;4
13244;7843;6
13245;8862;4
13246;3784;4
13247;3652;4
13248;7583;6
13249;7690;7
13250;7795;0
13251;1170;4
13252;6303;4
13253;3150;2
13254;3566;4
13255;2265;7
13256;3483;0
13257;8591;3
13258;5952;0
13259;3880;5
13260;4243;6
13261;8384;7
13262;8337;1
13263;3233;2
13264;3725;1
13265;8942;3
13266;2551;2
13267;4063;2
13268;9423;4
13269;8474;3
13270;7300;3
13271;5844;0
13272;9912;0
13273;8256;3
13274;4910;1
13275;3548;3
13276;4193;6
13277;6367;1
13278;8684;3
13279;3791;5
13280;4444;6
13281;2404;1
13282;4930;4
13283;4517;2
13284;6557;4
13285;7857;2
13286;1276;6
13287;7413;3
13288;7152;0
13289;2399;3
13290;4320;0
13291;5320;2
13292;5091;3
13293;3544;0
13294;3724;1
13295;4834;4
13296;9984;3
13297;3717;7
13298;3906;0
13299;9654;1
13300;5865;6
13301;1881;2
13302;1985;3
13303;7028;2
13304;4261;1
13305;3986;4
13306;5491;0
13307;9428;1
13308;7052;6
13309;2925;2
13310;5760;0
13311;7613;6
13312;4247;7
13313;3278;3
13314;5459;2
13315;6648;4
13316;7505;6
13317;8138;1
13318;9399;2
13319;9388;5
13320;4786;1
13321;6469;2
13322;2093;1
13323;2847;2
13324;1229;4
13325;3431;7
13326;7187;2
13327;7544;0
13328;1831;7
13329;5793;2
13330;2342;4
13331;8164;0
13332;4743;1
13333;6402;7
13334;9069;1
13335;3145;7
13336;6558;3
13337;2826;1
13338;4659;5
13339;7587;2
13340;4158;6
13341;7697;3
13342;5787;6
13343;1544;6
13344;3089;5
13345;1425;4
13346;6067;5
13347;1807;0
13348;5346;1
13349;2654;1
13350;2959;6
13351;9901;3
13352;2288;6
13353;8659;0
13354;7198;4
13355;4456;6
13356;6292;5
13357;8105;0
13358;1450;2
13359;1331;5
13360;6900;4
13361;3396;7
13362;9415;2
13363;5753;1
13364;6797;6
13365;9866;7
13366;5389;6
13367;6351;7
13368;3604;3
13369;7430;5
13370;2082;5
13371;9886;4
13372;3051;0
13373;5091;1
13374;3850;6
13375;3480;5
13376;3824;6
13377;5091;4
13378;9615;2
13379;2301;2
13380;6013;2
13381;7610;0
13382;1887;1
13383;5524;6
13384;4169;4
13385;6933;0
13386;7888;0
13387;4888;3
13388;4969;0
13389;7460;1
13390;2716;3
13391;4551;0
13392;5867;0
13393;1808;3
13394;2002;1
13395;8666;0
13396;8128;6
13397;2654;7
13398;8630;5
13399;3771;6
13400;6949;5
13401;6442;4
13402;9208;3
